1259	987
1260	988
1261	988
1262	989
1263	989
1264	990
1265	992
1266	993
1267	992
1268	992
1269	992
1270	994
1271	995
1272	995
1273	996
1274	996
1275	997
1276	999
1277	1000
1278	1000
1279	1001
1280	1001
1281	1002
1282	1004
1283	1005
1284	1005
1285	1006
1286	1006
1287	1007
1288	1009
1289	1010
1290	1010
1291	1011
1292	1011
1293	1012
1294	1014
1295	1015
1296	1015
1297	1016
1298	1015
1299	1017
1300	1018
1301	1018
1302	1019
1303	1019
1304	1020
1305	1022
1306	1023
1307	1023
1308	1024
1309	1024
1310	1025
1311	1027
1312	1028
1313	1027
1314	1027
1315	1028
1316	1028
1317	1029
1318	1031
1319	1032
1320	1032
1321	1033
1322	1033
1323	1034
1324	1036
1325	1037
1326	1037
1327	1038
1328	1038
1329	1039
1330	1041
1331	1042
1332	1042
1333	1043
1334	1043
1335	1044
1336	1046
1337	1047
1338	1047
1339	1048
1340	1048
1341	1049
1342	1051
1343	1052
1344	1052
1345	1052
1346	1054
1347	1055
1348	1055
1349	1056
1350	1056
1351	1057
1352	1059
1353	1060
1354	1060
1355	1061
1356	1061
1357	1062
1358	1064
1359	1065
1360	1064
1361	1063
1362	1064
1363	1064
1364	1064
1365	1064
1366	1065
1367	1065
1368	1066
1369	1068
1370	1069
1371	1069
1372	1070
1373	1070
1374	1071
1375	1073
1376	1074
1377	1074
1378	1075
1379	1075
1380	1076
1381	1078
1382	1079
1383	1079
1384	1080
1385	1080
1386	1081
1387	1083
1388	1084
1389	1084
1390	1085
1391	1085
1392	1086
1393	1088
1394	1089
1395	1089
1396	1089
1397	1091
1398	1092
1399	1092
1400	1093
1401	1093
1402	1094
1403	1096
1404	1097
1405	1097
1406	1098
1407	1098
1408	1099
1409	1101
1410	1102
1411	1101
1412	1101
1413	1102
1414	1102
1415	1103
1416	1105
1417	1106
1418	1106
1419	1107
1420	1107
1421	1108
1422	1110
1423	1111
1424	1111
1425	1112
1426	1112
1427	1113
1428	1115
1429	1116
1430	1116
1431	1117
1432	1117
1433	1118
1434	1120
1435	1121
1436	1121
1437	1122
1438	1122
1439	1123
1440	1125
1441	1126
1442	1126
1443	1126
1444	1128
1445	1129
1446	1129
1447	1130
1448	1130
1449	1131
1450	1133
1451	1134
1452	1134
1453	1135
1454	1135
1455	1136
1456	1138
1457	1139
1458	1138
1459	1138
1460	1139
1461	1139
1462	1140
1463	1142
1464	1143
1465	1143
1466	1144
1467	1144
1468	1145
1469	1147
1470	1148
1471	1148
1472	1149
1473	1149
1474	1150
1475	1152
1476	1153
1477	1153
1478	1154
1479	1154
1480	1155
1481	1157
1482	1158
1483	1158
1484	1159
1485	1159
1486	1160
1487	1162
1488	1163
1489	1163
1490	1163
1491	1165
1492	1166
1493	1166
1494	1167
1495	1167
1496	1168
1497	1170
1498	1171
1499	1171
1500	1172
1501	1172
1502	1173
1503	1175
1504	1176
1505	1175
1506	1175
1507	1176
1508	1176
1509	1177
1510	1179
1511	1180
1512	1180
1513	1181
1514	1181
1515	1182
1516	1184
1517	1185
1518	1185
1519	1186
1520	1186
1521	1187
1522	1189
1523	1190
1524	1190
1525	1191
1526	1191
1527	1192
1528	1194
1529	1195
1530	1195
1531	1196
1532	1196
1533	1197
1534	1199
1535	1200
1536	1200
1537	1200
1538	1202
1539	1203
1540	1203
1541	1204
1542	1204
1543	1205
1544	1207
1545	1208
1546	1208
1547	1209
1548	1209
1549	1210
1550	1212
1551	1213
1552	1212
1553	1212
1554	1213
1555	1213
1556	1214
1557	1216
1558	1217
1559	1217
1560	1218
1561	1218
1562	1219
1563	1221
1564	1222
1565	1222
1566	1223
1567	1223
1568	1224
1569	1226
1570	1227
1571	1227
1572	1228
1573	1228
1574	1229
1575	1231
1576	1232
1577	1232
1578	1233
1579	1233
1580	1234
1581	1236
1582	1237
1583	1237
1584	1237
1585	1239
1586	1240
1587	1240
1588	1241
1589	1241
1590	1242
1591	1244
1592	1245
1593	1245
1594	1246
1595	1246
1596	1247
1597	1249
1598	1250
1599	1249
1600	1249
1601	1250
1602	1250
1603	1251
1604	1253
1605	1254
1606	1253
1607	1253
1608	1254
1609	1254
1610	1255
1611	1257
1612	1258
1613	1258
1614	1259
1615	1259
1616	1260
1617	1262
1618	1263
1619	1263
1620	1264
1621	1264
1622	1265
1623	1267
1624	1268
1625	1268
1626	1269
1627	1269
1628	1270
1629	1272
1630	1273
1631	1273
1632	1273
1633	1273
1634	1274
1635	1276
1636	1277
1637	1277
1638	1277
1639	1279
1640	1280
1641	1280
1642	1281
1643	1281
1644	1282
1645	1284
1646	1285
1647	1285
1648	1286
1649	1286
1650	1287
1651	1289
1652	1290
1653	1289
1654	1289
1655	1290
1656	1290
1657	1291
1658	1293
1659	1294
1660	1294
1661	1295
1662	1295
1663	1296
1664	1298
1665	1299
1666	1299
1667	1300
1668	1300
1669	1301
1670	1303
1671	1304
1672	1304
1673	1305
1674	1305
1675	1306
1676	1308
1677	1309
1678	1309
1679	1310
1680	1310
1681	1311
1682	1313
1683	1314
1684	1314
1685	1314
1686	1316
1687	1317
1688	1317
1689	1318
1690	1318
1691	1319
1692	1321
1693	1322
1694	1322
1695	1323
1696	1323
1697	1324
1698	1326
1699	1327
1700	1326
1701	1326
1702	1327
1703	1327
1704	1328
1705	1330
1706	1331
1707	1331
1708	1332
1709	1332
1710	1333
1711	1335
1712	1336
1713	1336
1714	1337
1715	1337
1716	1338
1717	1340
1718	1341
1719	1341
1720	1342
1721	1342
1722	1343
1723	1345
1724	1346
1725	1346
1726	1347
1727	1347
1728	1348
1729	1350
1730	1351
1731	1351
1732	1351
1733	1353
1734	1354
1735	1354
1736	1355
1737	1355
1738	1356
1739	1358
1740	1359
1741	1359
1742	1360
1743	1360
1744	1361
1745	1363
1746	1364
1747	1363
1748	1363
1749	1363
1750	1365
1751	1366
1752	1366
1753	1367
1754	1367
1755	1368
1756	1370
1757	1371
1758	1371
1759	1372
1760	1372
1761	1373
1762	1375
1763	1376
1764	1376
1765	1377
1766	1377
1767	1378
1768	1380
1769	1381
1770	1381
1771	1382
1772	1382
1773	1383
1774	1385
1775	1386
1776	1386
1777	1387
1778	1386
1779	1388
1780	1389
1781	1389
1782	1390
1783	1390
1784	1391
1785	1393
1786	1394
1787	1394
1788	1395
1789	1395
1790	1396
1791	1398
1792	1399
1793	1398
1794	1398
1795	1399
1796	1399
1797	1400
1798	1402
1799	1403
1800	1403
1801	1404
1802	1404
1803	1405
1804	1407
1805	1408
1806	1408
1807	1409
1808	1409
1809	1410
1810	1412
1811	1413
1812	1413
1813	1414
1814	1414
1815	1415
1816	1417
1817	1418
1818	1418
1819	1419
1820	1419
1821	1420
1822	1422
1823	1423
1824	1423
1825	1423
1826	1425
1827	1426
1828	1426
1829	1427
1830	1427
1831	1428
1832	1430
1833	1431
1834	1431
1835	1432
1836	1432
1837	1433
1838	1435
1839	1436
1840	1435
1841	1435
1842	1436
1843	1436
1844	1437
1845	1439
1846	1440
1847	1440
1848	1441
1849	1441
1850	1442
1851	1444
1852	1445
1853	1445
1854	1446
1855	1446
1856	1447
1857	1449
1858	1450
1859	1450
1860	1451
1861	1451
1862	1452
1863	1454
1864	1455
1865	1455
1866	1456
1867	1456
1868	1457
1869	1459
1870	1460
1871	1460
1872	1460
1873	1462
1874	1463
1875	1463
1876	1464
1877	1464
1878	1465
1879	1467
1880	1468
1881	1468
1882	1469
1883	1469
1884	1470
1885	1472
1886	1473
1887	1472
1888	1472
1889	1473
1890	1473
1891	1474
1892	1476
1893	1477
1894	1476
1895	1476
1896	1477
1897	1477
1898	1478
1899	1480
1900	1481
1901	1481
1902	1482
1903	1482
1904	1483
1905	1485
1906	1486
1907	1486
1908	1487
1909	1487
1910	1488
1911	1490
1912	1491
1913	1491
1914	1492
1915	1492
1916	1493
1917	1495
1918	1496
1919	1496
1920	1497
1921	1497
1922	1498
1923	1500
1924	1501
1925	1501
1926	1501
1927	1503
1928	1504
1929	1504
1930	1505
1931	1505
1932	1506
1933	1508
1934	1509
1935	1509
1936	1510
1937	1510
1938	1511
1939	1513
1940	1514
1941	1513
1942	1513
1943	1514
1944	1514
1945	1515
1946	1517
1947	1518
1948	1518
1949	1519
1950	1519
1951	1520
1952	1522
1953	1523
1954	1523
1955	1524
1956	1524
1957	1525
1958	1527
1959	1528
1960	1528
1961	1529
1962	1529
1963	1530
1964	1532
1965	1533
1966	1533
1967	1534
1968	1534
1969	1535
1970	1537
1971	1538
1972	1538
1973	1538
1974	1540
1975	1541
1976	1541
1977	1542
1978	1542
1979	1543
1980	1545
1981	1546
1982	1546
1983	1547
1984	1547
1985	1548
1986	1550
1987	1551
1988	1550
1989	1550
1990	1551
1991	1551
1992	1552
1993	1554
1994	1555
1995	1555
1996	1556
1997	1556
1998	1557
1999	1559
2000	1560
2001	1560
2002	1561
2003	1561
2004	1562
2005	1564
2006	1565
2007	1565
2008	1566
2009	1566
2010	1567
2011	1569
2012	1570
2013	1570
2014	1571
2015	1571
2016	1572
2017	1574
2018	1575
2019	1575
2020	1575
2021	1577
2022	1578
2023	1578
2024	1579
2025	1579
2026	1580
2027	1582
2028	1583
2029	1583
2030	1584
2031	1584
2032	1585
2033	1587
2034	1588
2035	1587
2036	1587
2037	1588
2038	1588
2039	1589
2040	1591
2041	1592
2042	1592
2043	1593
2044	1593
2045	1594
2046	1596
2047	1597
2048	1597
2049	1598
2050	1598
2051	1599
2052	1601
2053	1602
2054	1602
2055	1603
2056	1603
2057	1604
2058	1606
2059	1607
2060	1607
2061	1608
2062	1608
2063	1609
2064	1611
2065	1612
2066	1612
2067	1612
2068	1614
2069	1615
2070	1615
2071	1616
2072	1616
2073	1617
2074	1619
2075	1620
2076	1620
2077	1621
2078	1621
2079	1622
2080	1624
2081	1625
2082	1624
2083	1624
2084	1625
2085	1625
2086	1626
2087	1628
2088	1629
2089	1629
2090	1630
2091	1630
2092	1631
2093	1633
2094	1634
2095	1634
2096	1635
2097	1635
2098	1636
2099	1638
2100	1639
2101	1639
2102	1640
2103	1640
2104	1641
2105	1643
2106	1644
2107	1644
2108	1645
2109	1645
2110	1646
2111	1648
2112	1649
2113	1649
2114	1649
2115	1651
2116	1652
2117	1652
2118	1653
2119	1653
2120	1654
2121	1656
2122	1657
2123	1657
2124	1658
2125	1658
2126	1659
2127	1661
2128	1662
2129	1661
2130	1661
2131	1662
2132	1662
2133	1663
2134	1665
2135	1666
2136	1666
2137	1667
2138	1667
2139	1668
2140	1670
2141	1671
2142	1671
2143	1672
2144	1672
2145	1673
2146	1675
2147	1676
2148	1676
2149	1677
2150	1677
2151	1678
2152	1680
2153	1681
2154	1681
2155	1682
2156	1682
2157	1683
2158	1685
2159	1686
2160	1686
2161	1686
2162	1688
2163	1689
2164	1689
2165	1690
2166	1690
2167	1691
2168	1693
2169	1694
2170	1694
2171	1695
2172	1695
2173	1696
2174	1698
2175	1699
2176	1698
2177	1698
2178	1698
2179	1700
2180	1701
2181	1701
2182	1702
2183	1702
2184	1703
2185	1705
2186	1706
2187	1706
2188	1707
2189	1707
2190	1708
2191	1710
2192	1711
2193	1711
2194	1712
2195	1712
2196	1713
2197	1715
2198	1716
2199	1716
2200	1717
2201	1717
2202	1718
2203	1720
2204	1721
2205	1721
2206	1722
2207	1721
2208	1723
2209	1724
2210	1724
2211	1725
2212	1725
2213	1726
2214	1728
2215	1729
2216	1729
2217	1730
2218	1730
2219	1731
2220	1733
2221	1734
2222	1733
2223	1733
2224	1734
2225	1734
2226	1735
2227	1737
2228	1738
2229	1738
2230	1739
2231	1739
2232	1740
2233	1742
2234	1743
2235	1743
2236	1744
2237	1744
2238	1745
2239	1747
2240	1748
2241	1748
2242	1749
2243	1749
2244	1750
2245	1752
2246	1753
2247	1753
2248	1754
2249	1754
2250	1755
2251	1757
2252	1758
2253	1758
2254	1758
2255	1760
2256	1761
2257	1761
2258	1762
2259	1762
2260	1763
2261	1765
2262	1766
2263	1766
2264	1767
2265	1767
2266	1768
2267	1770
2268	1771
2269	1770
2270	1769
2271	1770
2272	1770
2273	1770
2274	1770
2275	1771
2276	1771
2277	1772
2278	1774
2279	1775
2280	1775
2281	1776
2282	1776
2283	1777
2284	1779
2285	1780
2286	1780
2287	1781
2288	1781
2289	1782
2290	1784
2291	1785
2292	1785
2293	1786
2294	1786
2295	1787
2296	1789
2297	1790
2298	1790
2299	1791
2300	1791
2301	1792
2302	1794
2303	1795
2304	1795
2305	1795
2306	1797
2307	1798
2308	1798
2309	1799
2310	1799
2311	1800
2312	1802
2313	1803
2314	1803
2315	1804
2316	1804
2317	1805
2318	1807
2319	1808
2320	1807
2321	1807
2322	1808
2323	1808
2324	1809
2325	1811
2326	1812
2327	1812
2328	1813
2329	1813
2330	1814
2331	1816
2332	1817
2333	1817
2334	1818
2335	1818
2336	1819
2337	1821
2338	1822
2339	1822
2340	1823
2341	1823
2342	1824
2343	1826
2344	1827
2345	1827
2346	1828
2347	1828
2348	1829
2349	1831
2350	1832
2351	1832
2352	1832
2353	1834
2354	1835
2355	1835
2356	1836
2357	1836
2358	1837
2359	1839
2360	1840
2361	1840
2362	1841
2363	1841
2364	1842
2365	1844
2366	1845
2367	1844
2368	1844
2369	1845
2370	1845
2371	1846
2372	1848
2373	1849
2374	1849
2375	1850
2376	1850
2377	1851
2378	1853
2379	1854
2380	1854
2381	1855
2382	1855
2383	1856
2384	1858
2385	1859
2386	1859
2387	1860
2388	1860
2389	1861
2390	1863
2391	1864
2392	1864
2393	1865
2394	1865
2395	1866
2396	1868
2397	1869
2398	1869
2399	1869
2400	1871
2401	1872
2402	1872
2403	1873
2404	1873
2405	1874
2406	1876
2407	1877
2408	1877
2409	1878
2410	1878
2411	1879
2412	1881
2413	1882
2414	1881
2415	1881
2416	1882
2417	1882
2418	1883
2419	1885
2420	1886
2421	1886
2422	1887
2423	1887
2424	1888
2425	1890
2426	1891
2427	1891
2428	1892
2429	1892
2430	1893
2431	1895
2432	1896
2433	1896
2434	1897
2435	1897
2436	1898
2437	1900
2438	1901
2439	1901
2440	1902
2441	1902
2442	1903
2443	1905
2444	1906
2445	1906
2446	1906
2447	1908
2448	1909
2449	1909
2450	1910
2451	1910
2452	1911
2453	1913
2454	1914
2455	1914
2456	1915
2457	1915
2458	1916
2459	1918
2460	1919
2461	1918
2462	1918
2463	1919
2464	1919
2465	1920
2466	1922
2467	1923
2468	1923
2469	1924
2470	1924
2471	1925
2472	1927
2473	1928
2474	1928
2475	1929
2476	1929
2477	1930
2478	1932
2479	1933
2480	1933
2481	1934
2482	1934
2483	1935
2484	1937
2485	1938
2486	1938
2487	1939
2488	1939
2489	1940
2490	1942
2491	1943
2492	1943
2493	1943
2494	1945
2495	1946
2496	1946
2497	1947
2498	1947
2499	1948
2500	1950
2501	1951
2502	1951
2503	1952
2504	1952
2505	1953
2506	1955
2507	1956
2508	1955
2509	1955
2510	1956
2511	1956
2512	1957
2513	1959
2514	1960
2515	1959
2516	1959
2517	1960
2518	1960
2519	1961
2520	1963
2521	1964
2522	1964
2523	1965
2524	1965
2525	1966
2526	1968
2527	1969
2528	1969
2529	1970
2530	1970
2531	1971
2532	1973
2533	1974
2534	1974
2535	1975
2536	1975
2537	1976
2538	1978
2539	1979
2540	1979
2541	1979
2542	1979
2543	1980
2544	1982
2545	1983
2546	1983
2547	1983
2548	1985
2549	1986
2550	1986
2551	1987
2552	1987
2553	1988
2554	1990
2555	1991
2556	1991
2557	1992
2558	1992
2559	1993
2560	1995
2561	1996
2562	1995
2563	1995
2564	1996
2565	1996
2566	1997
2567	1999
2568	2000
2569	2000
2570	2001
2571	2001
2572	2002
2573	2004
2574	2005
2575	2005
2576	2006
2577	2006
2578	2007
2579	2009
2580	2010
2581	2010
2582	2011
2583	2011
2584	2012
2585	2014
2586	2015
2587	2015
2588	2016
2589	2016
2590	2017
2591	2019
2592	2020
2593	2020
2594	2020
2595	2022
2596	2023
2597	2023
2598	2024
2599	2024
2600	2025
2601	2027
2602	2028
2603	2028
2604	2029
2605	2029
2606	2030
2607	2032
2608	2033
2609	2032
2610	2032
2611	2033
2612	2033
2613	2034
2614	2036
2615	2037
2616	2037
2617	2038
2618	2038
2619	2039
2620	2041
2621	2042
2622	2042
2623	2043
2624	2043
2625	2044
2626	2046
2627	2047
2628	2047
2629	2048
2630	2048
2631	2049
2632	2051
2633	2052
2634	2052
2635	2053
2636	2053
2637	2054
2638	2056
2639	2057
2640	2057
2641	2057
2642	2059
2643	2060
2644	2060
2645	2061
2646	2061
2647	2062
2648	2064
2649	2065
2650	2065
2651	2066
2652	2066
2653	2067
2654	2069
2655	2070
2656	2069
2657	2069
2658	2069
2659	2071
2660	2072
2661	2071
2662	2071
2663	2072
2664	2072
2665	2073
2666	2075
2667	2076
2668	2076
2669	2077
2670	2077
2671	2078
2672	2080
2673	2081
2674	2081
2675	2082
2676	2082
2677	2083
2678	2085
2679	2086
2680	2086
2681	2087
2682	2087
2683	2088
2684	2090
2685	2091
2686	2091
2687	2092
2688	2092
2689	2093
2690	2095
2691	2096
2692	2096
2693	2096
2694	2098
2695	2099
2696	2099
2697	2100
2698	2100
2699	2101
2700	2103
2701	2104
2702	2104
2703	2105
2704	2105
2705	2106
2706	2108
2707	2109
2708	2108
2709	2108
2710	2109
2711	2109
