1259	707
1260	707
1261	709
1262	709
1263	710
1264	710
1265	710
1266	712
1267	714
1268	714
1269	714
1270	716
1271	718
1272	718
1273	720
1274	720
1275	720
1276	719
1277	719
1278	719
1279	719
1280	719
1281	719
1282	721
1283	721
1284	723
1285	723
1286	725
1287	725
1288	727
1289	727
1290	727
1291	727
1292	727
1293	726
1294	726
1295	726
1296	727
1297	728
1298	729
1299	730
1300	731
1301	732
1302	732
1303	733
1304	734
1305	734
1306	735
1307	736
1308	737
1309	737
1310	738
1311	738
1312	739
1313	740
1314	741
1315	741
1316	742
1317	743
1318	744
1319	745
1320	746
1321	747
1322	748
1323	749
1324	750
1325	751
1326	752
1327	753
1328	754
1329	755
1330	756
1331	757
1332	758
1333	759
1334	760
1335	761
1336	762
1337	763
1338	764
1339	764
1340	765
1341	766
1342	767
1343	768
1344	769
1345	770
1346	770
1347	771
1348	772
1349	773
1350	774
1351	775
1352	776
1353	777
1354	778
1355	779
1356	780
1357	781
1358	782
1359	783
1360	784
1361	785
1362	785
1363	786
1364	787
1365	788
1366	789
1367	790
1368	790
1369	790
1370	791
1371	792
1372	793
1373	793
1374	794
1375	795
1376	796
1377	797
1378	797
1379	798
1380	799
1381	800
1382	801
1383	802
1384	803
1385	804
1386	805
1387	806
1388	807
1389	808
1390	809
1391	810
1392	811
1393	812
1394	813
1395	814
1396	815
1397	816
1398	817
1399	818
1400	819
1401	820
1402	821
1403	822
1404	823
1405	824
1406	824
1407	825
1408	826
1409	827
1410	828
1411	828
1412	829
1413	830
1414	831
1415	832
1416	833
1417	834
1418	835
1419	836
1420	837
1421	838
1422	839
1423	840
1424	841
1425	842
1426	843
1427	844
1428	845
1429	845
1430	846
1431	847
1432	848
1433	849
1434	850
1435	850
1436	851
1437	852
1438	852
1439	853
1440	854
1441	855
1442	856
1443	857
1444	858
1445	859
1446	859
1447	860
1448	861
1449	861
1450	862
1451	863
1452	864
1453	865
1454	866
1455	867
1456	868
1457	869
1458	870
1459	871
1460	872
1461	873
1462	874
1463	875
1464	876
1465	877
1466	877
1467	878
1468	879
1469	880
1470	881
1471	882
1472	883
1473	884
1474	885
1475	886
1476	887
1477	888
1478	889
1479	890
1480	891
1481	892
1482	892
1483	893
1484	894
1485	895
1486	895
1487	896
1488	897
1489	898
1490	899
1491	900
1492	901
1493	902
1494	902
1495	903
1496	904
1497	905
1498	906
1499	906
1500	907
1501	908
1502	908
1503	909
1504	910
1505	911
1506	912
1507	913
1508	914
1509	915
1510	916
1511	917
1512	918
1513	919
1514	920
1515	921
1516	921
1517	922
1518	922
1519	923
1520	924
1521	925
1522	926
1523	927
1524	928
1525	929
1526	930
1527	931
1528	932
1529	932
1530	933
1531	934
1532	935
1533	936
1534	937
1535	938
1536	939
1537	940
1538	941
1539	942
1540	943
1541	944
1542	945
1543	946
1544	947
1545	948
1546	948
1547	949
1548	950
1549	950
1550	951
1551	952
1552	953
1553	953
1554	954
1555	955
1556	956
1557	957
1558	958
1559	959
1560	959
1561	960
1562	961
1563	962
1564	963
1565	964
1566	964
1567	965
1568	966
1569	967
1570	968
1571	969
1572	970
1573	971
1574	972
1575	973
1576	974
1577	975
1578	975
1579	976
1580	976
1581	977
1582	978
1583	979
1584	980
1585	981
1586	982
1587	983
1588	984
1589	985
1590	985
1591	986
1592	987
1593	988
1594	989
1595	990
1596	991
1597	992
1598	993
1599	994
1600	995
1601	996
1602	997
1603	998
1604	999
1605	1000
1606	1001
1607	1002
1608	1003
1609	1003
1610	1004
1611	1005
1612	1005
1613	1006
1614	1007
1615	1007
1616	1008
1617	1009
1618	1010
1619	1011
1620	1012
1621	1013
1622	1014
1623	1014
1624	1015
1625	1016
1626	1017
1627	1018
1628	1019
1629	1020
1630	1021
1631	1022
1632	1022
1633	1023
1634	1024
1635	1025
1636	1026
1637	1027
1638	1028
1639	1029
1640	1029
1641	1030
1642	1031
1643	1031
1644	1032
1645	1033
1646	1034
1647	1035
1648	1036
1649	1037
1650	1038
1651	1038
1652	1039
1653	1040
1654	1041
1655	1042
1656	1043
1657	1044
1658	1045
1659	1046
1660	1047
1661	1048
1662	1049
1663	1050
1664	1051
1665	1052
1666	1053
1667	1054
1668	1055
1669	1056
1670	1056
1671	1057
1672	1058
1673	1059
1674	1059
1675	1060
1676	1061
1677	1062
1678	1063
1679	1064
1680	1065
1681	1065
1682	1066
1683	1067
1684	1068
1685	1069
1686	1070
1687	1071
1688	1072
1689	1073
1690	1074
1691	1074
1692	1075
1693	1076
1694	1077
1695	1078
1696	1079
1697	1080
1698	1080
1699	1081
1700	1082
1701	1083
1702	1084
1703	1085
1704	1086
1705	1087
1706	1087
1707	1088
1708	1089
1709	1089
1710	1090
1711	1090
1712	1091
1713	1092
1714	1093
1715	1093
1716	1093
1717	1094
1718	1095
1719	1096
1720	1097
1721	1098
1722	1099
1723	1100
1724	1101
1725	1102
1726	1103
1727	1104
1728	1104
1729	1105
1730	1106
1731	1106
1732	1107
1733	1108
1734	1109
1735	1110
1736	1111
1737	1112
1738	1113
1739	1114
1740	1115
1741	1116
1742	1117
1743	1118
1744	1118
1745	1119
1746	1120
1747	1121
1748	1121
1749	1122
1750	1123
1751	1124
1752	1125
1753	1125
1754	1126
1755	1127
1756	1127
1757	1128
1758	1129
1759	1130
1760	1131
1761	1132
1762	1133
1763	1134
1764	1135
1765	1136
1766	1137
1767	1137
1768	1138
1769	1138
1770	1139
1771	1140
1772	1141
1773	1142
1774	1142
1775	1143
1776	1143
1777	1144
1778	1145
1779	1146
1780	1147
1781	1148
1782	1148
1783	1149
1784	1150
1785	1151
1786	1152
1787	1153
1788	1154
1789	1155
1790	1156
1791	1157
1792	1157
1793	1158
1794	1159
1795	1160
1796	1161
1797	1162
1798	1163
1799	1164
1800	1165
1801	1166
1802	1167
1803	1168
1804	1169
1805	1170
1806	1171
1807	1171
1808	1172
1809	1173
1810	1174
1811	1175
1812	1176
1813	1177
1814	1178
1815	1179
1816	1179
1817	1180
1818	1181
1819	1182
1820	1183
1821	1184
1822	1185
1823	1186
1824	1187
1825	1188
1826	1189
1827	1190
1828	1191
1829	1192
1830	1193
1831	1194
1832	1195
1833	1195
1834	1196
1835	1196
1836	1197
1837	1198
1838	1198
1839	1199
1840	1200
1841	1201
1842	1202
1843	1203
1844	1204
1845	1205
1846	1206
1847	1207
1848	1208
1849	1209
1850	1210
1851	1211
1852	1212
1853	1213
1854	1214
1855	1214
1856	1215
1857	1216
1858	1217
1859	1218
1860	1219
1861	1219
1862	1220
1863	1221
1864	1222
1865	1223
1866	1224
1867	1224
1868	1225
1869	1226
1870	1227
1871	1227
1872	1228
1873	1229
1874	1230
1875	1230
1876	1231
1877	1231
1878	1232
1879	1233
1880	1234
1881	1235
1882	1236
1883	1237
1884	1238
1885	1239
1886	1240
1887	1240
1888	1240
1889	1240
1890	1241
1891	1242
1892	1243
1893	1243
1894	1244
1895	1245
1896	1246
1897	1247
1898	1246
1899	1246
1900	1247
1901	1248
1902	1249
1903	1250
1904	1250
1905	1251
1906	1251
1907	1252
1908	1253
1909	1253
1910	1254
1911	1255
1912	1256
1913	1257
1914	1258
1915	1259
1916	1260
1917	1261
1918	1261
1919	1262
1920	1263
1921	1263
1922	1264
1923	1265
1924	1266
1925	1267
1926	1267
1927	1268
1928	1268
1929	1269
1930	1270
1931	1271
1932	1272
1933	1273
1934	1273
1935	1274
1936	1275
1937	1276
1938	1277
1939	1278
1940	1279
1941	1280
1942	1281
1943	1282
1944	1283
1945	1283
1946	1283
1947	1284
1948	1285
1949	1286
1950	1287
1951	1288
1952	1289
1953	1290
1954	1291
1955	1292
1956	1292
1957	1293
1958	1294
1959	1294
1960	1295
1961	1296
1962	1297
1963	1297
1964	1298
1965	1299
1966	1299
1967	1300
1968	1301
1969	1302
1970	1303
1971	1304
1972	1305
1973	1306
1974	1307
1975	1308
1976	1309
1977	1310
1978	1311
1979	1312
1980	1312
1981	1312
1982	1313
1983	1314
1984	1315
1985	1316
1986	1317
1987	1318
1988	1318
1989	1319
1990	1320
1991	1321
1992	1322
1993	1323
1994	1324
1995	1325
1996	1326
1997	1327
1998	1328
1999	1329
2000	1330
2001	1331
2002	1332
2003	1333
2004	1334
2005	1335
2006	1335
2007	1336
2008	1337
2009	1338
2010	1339
2011	1339
2012	1339
2013	1340
2014	1341
2015	1342
2016	1343
2017	1344
2018	1345
2019	1346
2020	1347
2021	1348
2022	1350
2023	1350
2024	1349
2025	1349
2026	1349
2027	1349
2028	1349
2029	1349
2030	1351
2031	1351
2032	1351
2033	1350
2034	1350
2035	1350
2036	1350
2037	1350
2038	1350
2039	1350
2040	1350
2041	1350
2042	1350
2043	1352
2044	1352
2045	1354
2046	1354
2047	1354
2048	1354
2049	1354
2050	1354
2051	1356
2052	1356
2053	1356
2054	1356
2055	1356
2056	1356
2057	1356
2058	1358
2059	1358
2060	1358
2061	1358
2062	1358
2063	1358
2064	1358
2065	1358
2066	1360
2067	1360
2068	1361
2069	1361
2070	1362
2071	1362
2072	1364
2073	1365
2074	1365
2075	1367
2076	1367
2077	1367
2078	1367
2079	1367
2080	1367
2081	1367
2082	1367
2083	1367
2084	1369
2085	1369
2086	1371
2087	1371
2088	1371
2089	1371
2090	1372
2091	1374
2092	1374
2093	1374
2094	1374
2095	1374
2096	1374
2097	1374
2098	1374
2099	1373
2100	1375
2101	1375
2102	1376
2103	1376
2104	1376
2105	1376
2106	1378
2107	1378
2108	1378
2109	1378
2110	1377
2111	1377
2112	1376
2113	1376
2114	1376
2115	1378
2116	1378
2117	1378
2118	1380
2119	1382
2120	1382
2121	1384
2122	1384
2123	1386
2124	1386
2125	1385
2126	1385
2127	1385
2128	1385
2129	1385
2130	1385
2131	1385
2132	1387
2133	1389
2134	1389
2135	1391
2136	1391
2137	1391
2138	1391
2139	1390
2140	1390
2141	1390
2142	1390
2143	1392
2144	1392
2145	1391
2146	1391
2147	1391
2148	1391
2149	1391
2150	1393
2151	1393
2152	1393
2153	1392
2154	1392
2155	1392
2156	1392
2157	1392
2158	1392
2159	1392
2160	1392
2161	1392
2162	1392
2163	1394
2164	1394
2165	1394
2166	1394
2167	1394
2168	1394
2169	1394
2170	1396
2171	1396
2172	1396
2173	1396
2174	1396
2175	1396
2176	1396
2177	1398
2178	1398
2179	1400
2180	1400
2181	1400
2182	1400
2183	1400
2184	1400
2185	1400
2186	1400
2187	1402
2188	1402
2189	1403
2190	1403
2191	1404
2192	1404
2193	1406
2194	1407
2195	1407
2196	1409
2197	1409
2198	1409
2199	1409
2200	1409
2201	1409
2202	1409
2203	1409
2204	1409
2205	1411
2206	1411
2207	1413
2208	1413
2209	1414
2210	1414
2211	1414
2212	1416
2213	1416
2214	1416
2215	1416
2216	1415
2217	1415
2218	1414
2219	1414
2220	1414
2221	1416
2222	1416
2223	1416
2224	1416
2225	1416
2226	1416
2227	1416
2228	1415
2229	1417
2230	1417
2231	1417
2232	1418
2233	1418
2234	1418
2235	1420
2236	1420
2237	1420
2238	1422
2239	1422
2240	1424
2241	1424
2242	1426
2243	1426
2244	1428
2245	1428
2246	1428
2247	1427
2248	1427
2249	1427
2250	1427
2251	1427
2252	1427
2253	1429
2254	1431
2255	1431
2256	1433
2257	1433
2258	1433
2259	1433
2260	1433
2261	1432
2262	1432
2263	1432
2264	1432
2265	1432
2266	1432
2267	1432
2268	1432
2269	1432
2270	1432
2271	1434
2272	1433
2273	1434
2274	1433
2275	1433
2276	1435
2277	1436
2278	1436
2279	1438
2280	1438
2281	1438
2282	1438
2283	1438
2284	1438
2285	1438
2286	1438
2287	1440
2288	1440
2289	1442
2290	1442
2291	1444
2292	1444
2293	1445
2294	1445
2295	1447
2296	1447
2297	1449
2298	1449
2299	1449
2300	1449
2301	1449
2302	1448
2303	1448
2304	1448
2305	1448
2306	1448
2307	1450
2308	1452
2309	1452
2310	1452
2311	1454
2312	1454
2313	1456
2314	1456
2315	1455
2316	1455
2317	1455
2318	1455
2319	1455
2320	1455
2321	1457
2322	1457
2323	1459
2324	1459
2325	1461
2326	1461
2327	1461
2328	1461
2329	1460
2330	1460
2331	1460
2332	1460
2333	1460
2334	1462
2335	1462
2336	1464
2337	1466
2338	1466
2339	1468
2340	1468
2341	1470
2342	1470
2343	1470
2344	1471
2345	1471
2346	1471
2347	1471
2348	1470
2349	1470
2350	1470
2351	1470
2352	1472
2353	1472
2354	1471
2355	1471
2356	1471
2357	1471
2358	1471
2359	1470
2360	1472
2361	1472
2362	1472
2363	1471
2364	1470
2365	1470
2366	1472
2367	1471
2368	1471
2369	1471
2370	1471
2371	1471
2372	1471
2373	1471
2374	1471
2375	1471
2376	1470
2377	1470
2378	1472
2379	1472
2380	1471
2381	1471
2382	1471
2383	1473
2384	1473
2385	1473
2386	1473
2387	1473
2388	1473
2389	1473
2390	1473
2391	1475
2392	1475
2393	1477
2394	1476
2395	1477
2396	1476
2397	1478
2398	1478
2399	1479
2400	1479
2401	1479
2402	1479
2403	1479
2404	1479
2405	1479
2406	1479
2407	1481
2408	1481
2409	1483
2410	1483
2411	1485
2412	1485
2413	1487
2414	1487
2415	1488
2416	1488
2417	1490
2418	1490
2419	1490
2420	1489
2421	1489
2422	1489
2423	1489
2424	1489
2425	1491
2426	1491
2427	1493
2428	1493
2429	1495
2430	1495
2431	1494
2432	1494
2433	1494
2434	1494
2435	1494
2436	1494
2437	1494
2438	1494
2439	1496
2440	1496
2441	1498
2442	1498
2443	1500
2444	1500
2445	1502
2446	1502
2447	1502
2448	1502
2449	1501
2450	1501
2451	1501
2452	1501
2453	1501
2454	1503
2455	1503
2456	1505
2457	1507
2458	1507
2459	1509
2460	1509
2461	1509
2462	1511
2463	1511
2464	1512
2465	1512
2466	1511
2467	1511
2468	1511
2469	1511
2470	1511
2471	1511
2472	1513
2473	1513
2474	1512
2475	1512
2476	1512
2477	1511
2478	1513
2479	1512
2480	1512
2481	1512
2482	1512
2483	1512
2484	1514
2485	1514
2486	1514
2487	1514
2488	1513
2489	1513
2490	1512
2491	1512
2492	1512
2493	1511
2494	1511
2495	1511
2496	1513
2497	1513
2498	1513
2499	1513
2500	1512
2501	1512
2502	1512
2503	1514
2504	1514
2505	1514
2506	1514
2507	1514
2508	1514
2509	1514
2510	1516
2511	1516
2512	1516
2513	1516
2514	1516
2515	1516
2516	1516
2517	1516
2518	1518
2519	1517
2520	1516
2521	1517
2522	1517
2523	1519
2524	1520
2525	1520
2526	1522
2527	1522
2528	1522
2529	1524
2530	1524
2531	1526
2532	1526
2533	1528
2534	1528
2535	1529
2536	1529
2537	1531
2538	1530
2539	1530
2540	1529
2541	1529
2542	1529
2543	1529
2544	1529
2545	1531
2546	1531
2547	1531
2548	1530
2549	1530
2550	1529
2551	1529
2552	1529
2553	1529
2554	1529
2555	1531
2556	1531
2557	1533
2558	1533
2559	1535
2560	1535
2561	1537
2562	1537
2563	1537
2564	1537
2565	1536
2566	1536
2567	1536
2568	1536
2569	1536
2570	1538
2571	1538
2572	1540
2573	1542
2574	1542
2575	1542
2576	1544
2577	1544
2578	1546
2579	1546
2580	1547
2581	1547
2582	1547
2583	1547
2584	1547
2585	1546
2586	1546
2587	1546
2588	1548
2589	1548
2590	1548
2591	1547
2592	1547
2593	1547
2594	1547
2595	1546
2596	1548
2597	1547
2598	1547
2599	1547
2600	1547
2601	1547
2602	1549
2603	1549
2604	1548
2605	1548
2606	1548
2607	1547
2608	1547
2609	1547
2610	1547
2611	1546
2612	1546
2613	1546
2614	1548
2615	1547
2616	1547
2617	1547
2618	1547
2619	1549
2620	1549
2621	1549
2622	1549
2623	1549
2624	1549
2625	1549
2626	1551
2627	1551
2628	1551
2629	1551
2630	1551
2631	1551
2632	1551
2633	1551
2634	1553
2635	1553
2636	1555
2637	1554
2638	1553
2639	1554
2640	1556
2641	1556
2642	1557
2643	1557
2644	1559
2645	1559
2646	1559
2647	1558
2648	1558
2649	1557
2650	1557
2651	1557
2652	1557
2653	1559
2654	1559
2655	1561
2656	1561
2657	1562
2658	1562
2659	1564
2660	1564
2661	1566
2662	1565
2663	1565
2664	1565
2665	1565
2666	1564
2667	1564
2668	1564
2669	1564
2670	1564
2671	1566
2672	1568
2673	1568
2674	1568
2675	1570
2676	1570
2677	1572
2678	1572
2679	1571
2680	1571
2681	1571
2682	1571
2683	1571
2684	1571
2685	1571
2686	1573
2687	1573
2688	1575
2689	1575
2690	1577
2691	1577
2692	1579
2693	1579
2694	1581
2695	1581
2696	1582
2697	1582
2698	1582
2699	1581
2700	1581
2701	1581
2702	1581
2703	1581
2704	1583
2705	1582
2706	1582
2707	1582
2708	1582
2709	1582
2710	1584
2711	1584
2712	1584
2713	1583
2714	1582
2715	1582
2716	1584
2717	1584
2718	1584
2719	1584
2720	1584
2721	1583
2722	1582
2723	1582
2724	1581
2725	1581
2726	1581
2727	1581
2728	1583
2729	1583
2730	1583
2731	1582
2732	1582
2733	1582
2734	1582
2735	1584
2736	1584
2737	1584
2738	1584
2739	1584
2740	1584
2741	1584
2742	1584
2743	1586
2744	1586
2745	1586
2746	1586
2747	1586
2748	1588
2749	1589
2750	1589
2751	1591
2752	1591
2753	1591
2754	1591
2755	1591
2756	1591
2757	1591
2758	1591
2759	1591
2760	1593
2761	1593
2762	1594
2763	1594
2764	1596
2765	1596
2766	1598
