965	627
966	627
967	628
968	629
969	630
970	631
971	632
972	633
973	633
974	634
975	635
976	635
977	635
978	636
979	637
980	638
981	638
982	639
983	640
984	641
985	642
986	643
987	644
988	645
989	646
990	647
991	648
992	649
993	650
994	651
995	652
996	653
997	654
998	654
999	655
1000	656
1001	657
1002	658
1003	659
1004	659
1005	660
1006	661
1007	662
1008	663
1009	664
1010	665
1011	666
1012	667
1013	668
1014	669
1015	670
1016	671
1017	672
1018	673
1019	674
1020	675
1021	675
1022	676
1023	677
1024	678
1025	679
1026	679
1027	680
1028	681
1029	682
1030	683
1031	684
1032	685
1033	686
1034	687
1035	688
1036	689
1037	690
1038	691
1039	691
1040	692
1041	693
1042	694
1043	695
1044	696
1045	696
1046	696
1047	697
1048	698
1049	699
1050	699
1051	700
1052	701
1053	702
1054	703
1055	703
1056	704
1057	705
1058	706
1059	707
1060	708
1061	709
1062	710
1063	711
1064	712
1065	713
1066	714
1067	715
1068	716
1069	717
1070	718
1071	719
1072	720
1073	721
1074	722
1075	723
1076	724
1077	725
1078	726
1079	727
1080	728
1081	729
1082	730
1083	731
1084	732
1085	732
1086	733
1087	734
1088	735
1089	736
1090	736
1091	737
1092	738
1093	739
1094	740
1095	741
1096	742
1097	743
1098	744
1099	745
1100	746
1101	747
1102	748
1103	748
1104	748
1105	748
1106	748
1107	748
1108	748
1109	748
1110	750
1111	750
1112	752
1113	752
1114	753
1115	753
1116	755
1117	755
1118	756
1119	756
1120	756
1121	756
1122	756
1123	756
1124	756
1125	756
1126	756
1127	758
1128	758
1129	760
1130	760
1131	761
1132	763
1133	763
1134	763
1135	763
1136	765
1137	765
1138	767
1139	767
1140	769
1141	769
1142	770
1143	770
1144	772
1145	772
1146	772
1147	771
1148	771
1149	771
1150	771
1151	771
1152	773
1153	773
1154	773
1155	773
1156	773
1157	772
1158	772
1159	772
1160	772
1161	774
1162	776
1163	776
1164	776
1165	778
1166	778
1167	780
1168	780
1169	779
1170	779
1171	779
1172	779
1173	779
1174	779
1175	779
1176	779
1177	781
1178	781
1179	783
1180	783
1181	785
1182	785
1183	787
1184	787
1185	787
1186	787
1187	786
1188	786
1189	786
1190	786
1191	786
1192	788
1193	788
1194	790
1195	792
1196	792
1197	794
1198	794
1199	794
1200	796
1201	796
1202	798
1203	798
1204	797
1205	797
1206	797
1207	797
1208	797
1209	797
1210	799
1211	799
1212	798
1213	798
1214	798
1215	797
1216	799
1217	799
1218	799
1219	799
1220	799
1221	799
1222	801
1223	801
1224	801
1225	801
1226	800
1227	800
1228	799
1229	799
1230	799
1231	798
1232	798
1233	798
1234	800
1235	800
1236	800
1237	800
1238	799
1239	799
1240	799
1241	801
1242	801
1243	803
1244	803
1245	804
1246	806
1247	806
1248	806
1249	808
1250	808
1251	810
1252	810
1253	812
1254	812
1255	812
1256	812
1257	812
1258	811
1259	811
1260	811
1261	813
1262	813
1263	813
1264	813
1265	813
1266	813
1267	815
1268	815
1269	815
1270	814
1271	814
1272	814
1273	814
1274	813
1275	813
1276	813
1277	815
1278	815
